_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,notpossible_gold,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039962366,12/7/2018 20:10:37,4318246970,12/7/2018 20:10:01,False,gifthunterclub,1.0,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,32b6353541c409a4b834f5d8d2881208,,,"[""almost seven years__209__227""]",early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,3,,47,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .",,47,,"Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,"some seek escape in they career , but that be no longer a option for Leon , who early this year be force to step down as a juvenile probation officer in Travis County , Texas , a position he have hold for almost seven year .","some seek escape in they career , but that be no longer a option for leon , who early this year be force to step down as a juvenile probation officer in travis county , texas , a position he have hold for almost seven year .","DT VBP NN IN PRP$ NNS , CC DT VBZ RB RBR DT NN IN NNP , WP RB DT NN VBD VBN TO VB RP IN DT JJ NN NN IN NNP NNP , NNP , DT NN PRP VBD VBN IN RB CD NNS .",2,47
2039962367,12/7/2018 14:25:53,4317012118,12/7/2018 14:25:41,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,c5f19bf41629638c802b8eefc29d11ae,,,"[""eight years__125__136"",""now__142__145"",""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 15:27:22,4317209888,12/7/2018 15:26:45,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,,"[""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 16:28:02,4317447550,12/7/2018 16:27:08,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""eight years__125__136"",""now__142__145"",""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 16:58:41,4317587190,12/7/2018 16:57:58,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,,"[""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 17:32:36,4317739224,12/7/2018 17:31:53,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""eight years__125__136"",""now__142__145"",""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 18:13:54,4317878051,12/7/2018 18:13:49,False,clixsense,1.0,6dfea0fd29420b0847164a358a16da42,USA,KY,Grayson,0e0722de4d680d2526d38e292b693af2,,,"[""eight years__125__136""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 19:53:37,4318184911,12/7/2018 19:53:08,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,45d9bddaa5e4e5ce7d1711a3d2b250ee,,,"[""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 20:24:09,4318288115,12/7/2018 20:24:00,False,clixsense,1.0,a87d4e3441b57d5992d9c53d4bf63829,GBR,,,6a9bef584c2b543f3e24df734d9bf0f1,,,"[""eight years__125__136"",""now__142__145"",""eight years from now__125__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
2039962367,12/7/2018 20:42:42,4318355483,12/7/2018 20:42:31,False,neodev,1.0,e26d7057ae78ad632bfec3451db29e3f,USA,NJ,Rockaway,08389342a0efd50c58f6b98d0a7beecb,,,"[""eight years__125__136"",""now__142__145""]","eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,4,,27,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",,27,,"Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,"lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","lodge in he brain be a untreatable and inoperable cancerous tumor that statistics suggest will kill he before he be 40 , eight year from now .","VBN IN PRP$ NN VBZ DT JJ CC JJ JJ NN WDT NNS VBP MD VB PRP IN PRP VBZ CD , CD NNS IN RB .",2,27
