duration,input.all_runs_events,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_event,no_of_annotations,validated_event_final_score,validated_event_initial_score,Experts
66.3,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'restored__87__95': 18, 'starting__72__80': 15, 'affected__36__44': 14, 'blackout__50__58': 11})",58,4,20,0.7682464062145521,"Counter({'restored__87__95': 0.940457609698105, 'starting__72__80': 0.7871630254637935, 'affected__36__44': 0.7829112734351741, 'blackout__50__58': 0.6066780038781656})",0.7127338236662011,"Counter({'restored__87__95': 0.9, 'starting__72__80': 0.75, 'affected__36__44': 0.7, 'blackout__50__58': 0.55})",starting__72__80,15,0.7871630254637935,0.75,1.0
66.3,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'restored__87__95': 18, 'starting__72__80': 15, 'affected__36__44': 14, 'blackout__50__58': 11})",58,4,20,0.7682464062145521,"Counter({'restored__87__95': 0.940457609698105, 'starting__72__80': 0.7871630254637935, 'affected__36__44': 0.7829112734351741, 'blackout__50__58': 0.6066780038781656})",0.7127338236662011,"Counter({'restored__87__95': 0.9, 'starting__72__80': 0.75, 'affected__36__44': 0.7, 'blackout__50__58': 0.55})",restored__87__95,18,0.940457609698105,0.9,1.0
66.3,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'restored__87__95': 18, 'starting__72__80': 15, 'affected__36__44': 14, 'blackout__50__58': 11})",58,4,20,0.7682464062145521,"Counter({'restored__87__95': 0.940457609698105, 'starting__72__80': 0.7871630254637935, 'affected__36__44': 0.7829112734351741, 'blackout__50__58': 0.6066780038781656})",0.7127338236662011,"Counter({'restored__87__95': 0.9, 'starting__72__80': 0.75, 'affected__36__44': 0.7, 'blackout__50__58': 0.55})",no_event,0,0.0,0.0,0.0
35.6,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'postponed__61__70': 19, 'snow__109__113': 8, 'qualifier__30__39': 7, 'due__96__99': 5})",39,4,20,0.6939964481776387,"Counter({'postponed__61__70': 0.9711962653522969, 'snow__109__113': 0.4469333262856043, 'qualifier__30__39': 0.4349400340022783, 'due__96__99': 0.29260700955791774})",0.6800485736745806,"Counter({'postponed__61__70': 0.95, 'snow__109__113': 0.4, 'qualifier__30__39': 0.35, 'due__96__99': 0.25})",qualifier__30__39,7,0.4349400340022783,0.35,1.0
35.6,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'postponed__61__70': 19, 'snow__109__113': 8, 'qualifier__30__39': 7, 'due__96__99': 5})",39,4,20,0.6939964481776387,"Counter({'postponed__61__70': 0.9711962653522969, 'snow__109__113': 0.4469333262856043, 'qualifier__30__39': 0.4349400340022783, 'due__96__99': 0.29260700955791774})",0.6800485736745806,"Counter({'postponed__61__70': 0.95, 'snow__109__113': 0.4, 'qualifier__30__39': 0.35, 'due__96__99': 0.25})",postponed__61__70,19,0.9711962653522968,0.95,1.0
35.6,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'postponed__61__70': 19, 'snow__109__113': 8, 'qualifier__30__39': 7, 'due__96__99': 5})",39,4,20,0.6939964481776387,"Counter({'postponed__61__70': 0.9711962653522969, 'snow__109__113': 0.4469333262856043, 'qualifier__30__39': 0.4349400340022783, 'due__96__99': 0.29260700955791774})",0.6800485736745806,"Counter({'postponed__61__70': 0.95, 'snow__109__113': 0.4, 'qualifier__30__39': 0.35, 'due__96__99': 0.25})",snow__109__113,8,0.4469333262856043,0.4,0.0
35.6,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'postponed__61__70': 19, 'snow__109__113': 8, 'qualifier__30__39': 7, 'due__96__99': 5})",39,4,20,0.6939964481776387,"Counter({'postponed__61__70': 0.9711962653522969, 'snow__109__113': 0.4469333262856043, 'qualifier__30__39': 0.4349400340022783, 'due__96__99': 0.29260700955791774})",0.6800485736745806,"Counter({'postponed__61__70': 0.95, 'snow__109__113': 0.4, 'qualifier__30__39': 0.35, 'due__96__99': 0.25})",due__96__99,5,0.2926070095579177,0.25,0.0
35.6,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'postponed__61__70': 19, 'snow__109__113': 8, 'qualifier__30__39': 7, 'due__96__99': 5})",39,4,20,0.6939964481776387,"Counter({'postponed__61__70': 0.9711962653522969, 'snow__109__113': 0.4469333262856043, 'qualifier__30__39': 0.4349400340022783, 'due__96__99': 0.29260700955791774})",0.6800485736745806,"Counter({'postponed__61__70': 0.95, 'snow__109__113': 0.4, 'qualifier__30__39': 0.35, 'due__96__99': 0.25})",no_event,0,0.0,0.0,0.0
28.25,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'covering__82__90': 17, 'met__53__56': 4, 'no_event': 3})",24,3,20,0.6490436035233991,"Counter({'covering__82__90': 0.8569013685081326, 'met__53__56': 0.24084060788400394, 'no_event': 0.14309863149186738})",0.65141869800895,"Counter({'covering__82__90': 0.85, 'met__53__56': 0.2, 'no_event': 0.15})",covering__82__90,17,0.8569013685081326,0.85,1.0
28.25,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'covering__82__90': 17, 'met__53__56': 4, 'no_event': 3})",24,3,20,0.6490436035233991,"Counter({'covering__82__90': 0.8569013685081326, 'met__53__56': 0.24084060788400394, 'no_event': 0.14309863149186738})",0.65141869800895,"Counter({'covering__82__90': 0.85, 'met__53__56': 0.2, 'no_event': 0.15})",met__53__56,4,0.24084060788400394,0.2,0.0
28.25,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'covering__82__90': 17, 'met__53__56': 4, 'no_event': 3})",24,3,20,0.6490436035233991,"Counter({'covering__82__90': 0.8569013685081326, 'met__53__56': 0.24084060788400394, 'no_event': 0.14309863149186738})",0.65141869800895,"Counter({'covering__82__90': 0.85, 'met__53__56': 0.2, 'no_event': 0.15})",",__46__47",0,0.0,0.0,0.0
28.25,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'covering__82__90': 17, 'met__53__56': 4, 'no_event': 3})",24,3,20,0.6490436035233991,"Counter({'covering__82__90': 0.8569013685081326, 'met__53__56': 0.24084060788400394, 'no_event': 0.14309863149186738})",0.65141869800895,"Counter({'covering__82__90': 0.85, 'met__53__56': 0.2, 'no_event': 0.15})",no_event,3,0.14309863149186738,0.15,0.0
23.9,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'start__39__44': 16, 'comes__5__10': 13, 'time__63__67': 4, 'no_event': 1})",34,4,20,0.7071561585487031,"Counter({'start__39__44': 0.8601546206227062, 'comes__5__10': 0.7565185285821808, 'time__63__67': 0.24085623218020577, 'no_event': 0.017188589493188154})",0.6162412529220843,"Counter({'start__39__44': 0.8, 'comes__5__10': 0.65, 'time__63__67': 0.2, 'no_event': 0.05})",comes__5__10,13,0.7565185285821808,0.65,1.0
23.9,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'start__39__44': 16, 'comes__5__10': 13, 'time__63__67': 4, 'no_event': 1})",34,4,20,0.7071561585487031,"Counter({'start__39__44': 0.8601546206227062, 'comes__5__10': 0.7565185285821808, 'time__63__67': 0.24085623218020577, 'no_event': 0.017188589493188154})",0.6162412529220843,"Counter({'start__39__44': 0.8, 'comes__5__10': 0.65, 'time__63__67': 0.2, 'no_event': 0.05})",start__39__44,16,0.8601546206227062,0.8,1.0
23.9,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'start__39__44': 16, 'comes__5__10': 13, 'time__63__67': 4, 'no_event': 1})",34,4,20,0.7071561585487031,"Counter({'start__39__44': 0.8601546206227062, 'comes__5__10': 0.7565185285821808, 'time__63__67': 0.24085623218020577, 'no_event': 0.017188589493188154})",0.6162412529220843,"Counter({'start__39__44': 0.8, 'comes__5__10': 0.65, 'time__63__67': 0.2, 'no_event': 0.05})",time__63__67,4,0.24085623218020574,0.2,1.0
23.9,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'start__39__44': 16, 'comes__5__10': 13, 'time__63__67': 4, 'no_event': 1})",34,4,20,0.7071561585487031,"Counter({'start__39__44': 0.8601546206227062, 'comes__5__10': 0.7565185285821808, 'time__63__67': 0.24085623218020577, 'no_event': 0.017188589493188154})",0.6162412529220843,"Counter({'start__39__44': 0.8, 'comes__5__10': 0.65, 'time__63__67': 0.2, 'no_event': 0.05})",no_event,1,0.017188589493188154,0.05,0.0
43.5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,bbc_20130322_1600,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0","BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'cause__36__41': 16, 'falling__145__152': 16, 'disruption__49__59': 15, 'said__16__20': 14, 'snow__25__29': 7})",68,5,20,0.7539603971184022,"Counter({'falling__145__152': 0.8658673190822995, 'cause__36__41': 0.8581433088567124, 'disruption__49__59': 0.8349644874108102, 'said__16__20': 0.7855520123430625, 'snow__25__29': 0.41152910634290163})",0.6770130886303078,"Counter({'cause__36__41': 0.8, 'falling__145__152': 0.8, 'disruption__49__59': 0.75, 'said__16__20': 0.7, 'snow__25__29': 0.35})",said__16__20,14,0.7855520123430625,0.7,1.0
43.5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,bbc_20130322_1600,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0","BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'cause__36__41': 16, 'falling__145__152': 16, 'disruption__49__59': 15, 'said__16__20': 14, 'snow__25__29': 7})",68,5,20,0.7539603971184022,"Counter({'falling__145__152': 0.8658673190822995, 'cause__36__41': 0.8581433088567124, 'disruption__49__59': 0.8349644874108102, 'said__16__20': 0.7855520123430625, 'snow__25__29': 0.41152910634290163})",0.6770130886303078,"Counter({'cause__36__41': 0.8, 'falling__145__152': 0.8, 'disruption__49__59': 0.75, 'said__16__20': 0.7, 'snow__25__29': 0.35})",cause__36__41,16,0.8581433088567124,0.8,1.0
43.5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,bbc_20130322_1600,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0","BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'cause__36__41': 16, 'falling__145__152': 16, 'disruption__49__59': 15, 'said__16__20': 14, 'snow__25__29': 7})",68,5,20,0.7539603971184022,"Counter({'falling__145__152': 0.8658673190822995, 'cause__36__41': 0.8581433088567124, 'disruption__49__59': 0.8349644874108102, 'said__16__20': 0.7855520123430625, 'snow__25__29': 0.41152910634290163})",0.6770130886303078,"Counter({'cause__36__41': 0.8, 'falling__145__152': 0.8, 'disruption__49__59': 0.75, 'said__16__20': 0.7, 'snow__25__29': 0.35})",disruption__49__59,15,0.8349644874108102,0.75,1.0
